phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,parallax_error,parallax_over_error,ag_gspphot,teff_gspphot,logg_gspphot
18.536245,19.785198,17.475956,1.0833048860211845,0.2213946,4.8930955,0.1805,3469.097,4.6062
20.50832,20.628923,20.509815,-1.4822921012482324,1.0266314,-1.4438406,,,
17.638697,17.992273,17.217823,0.180633328373517,0.13562953,1.331814,0.0021,5637.6074,4.7224
17.912876,18.307829,17.372053,0.4516675304820952,0.11252481,4.0139375,0.0034,5211.0376,4.7478
14.751743,15.194242,14.136706,1.2409458416246752,0.023970094,51.770588,0.2077,5385.5522,4.477
19.410213,20.17855,18.610062,0.2913479224821239,0.3013808,0.9667103,,,
20.043074,20.956812,18.834335,0.20801094137728424,0.47415808,0.43869534,,,
16.917871,17.347954,16.331762,0.1777318816313643,0.070322566,2.5273805,0.3159,5475.176,4.6895
19.58647,20.993303,18.468788,0.7621774503778985,0.38358718,1.9869732,,,
20.734575,19.711815,18.45263,1.093488893764905,1.4463041,0.7560574,,,
17.665077,18.801064,16.601418,1.7075792442860764,0.11890169,14.36127,0.2965,3447.3064,4.4212
18.752268,19.16097,18.157776,0.31464997452835225,0.18589075,1.6926607,0.0021,4999.537,4.7993
17.842178,18.385014,17.177538,0.6383016011202712,0.11547799,5.5274744,0.0167,4645.003,4.8116
19.450472,20.274548,18.447273,0.9154893426348009,0.36747372,2.4913056,,,
19.132616,19.920378,18.403801,0.5727186147764829,0.2530308,2.2634344,,,
12.950736,13.2826395,12.447536,1.8783190129542093,0.015783567,119.00473,0.2046,5933.6787,4.1982
17.87466,18.310318,17.285288,0.04037164242408408,0.10543494,0.38290575,0.0211,5005.002,4.7914
13.92032,14.275955,13.396825,1.1788864872634104,0.01659756,71.027695,0.1911,5772.754,4.19
18.477303,18.709833,18.055948,0.33143455587750803,0.16185781,2.0476897,0.003,5883.945,4.7298
18.398125,19.647505,17.246758,1.0019746649557693,0.17246024,5.809888,0.2357,3451.8967,4.5954
13.621244,13.979098,13.096318,1.407195394942616,0.016260508,86.54067,0.2026,5785.8604,4.223
20.02048,20.336298,19.426607,0.5965120970857319,0.4839391,1.2326181,,,
20.769587,21.424377,20.271273,-0.8378824892033057,1.4945543,-0.56062365,,,
19.764433,20.195742,18.939535,-0.07028847179414108,0.34560448,-0.20337836,,,
19.10894,20.18541,18.053047,1.0611230762275687,0.23100059,4.593595,,,
19.336151,20.480318,18.314201,1.1180803822456566,0.2800075,3.9930372,,,
18.27491,19.354362,17.180063,1.4398551330300078,0.14878097,9.677684,0.2264,3542.6252,4.4511
19.955801,21.222507,18.77771,1.4884193136848938,0.46825784,3.1786318,,,
17.334808,17.751036,16.779104,0.5129018904297878,0.08183575,6.2674556,0.0018,5171.038,4.6883
18.951357,20.577753,17.758274,1.1817951802291817,0.24132149,4.8971815,0.016,3257.809,4.5587
19.778566,20.407646,19.052757,0.47953945335688375,0.40705526,1.1780696,,,
17.944412,18.228905,17.474358,0.09359038406136046,0.13001567,0.7198392,0.0033,5715.0117,4.7404
18.181898,18.632149,17.60431,0.2558523619723498,0.14775172,1.7316372,0.0035,5038.832,4.7888
11.400991,11.240455,10.4430065,3.9188124593551006,0.058449645,67.04596,,,
12.174154,12.470858,11.710138,2.0856694268158193,0.013574992,153.64056,0.1499,6084.7783,4.0614
18.6658,19.56363,17.706627,0.3906619778954671,0.18135582,2.1541188,0.0912,3624.0613,4.5413
19.180967,19.976034,18.296627,0.4761807827260874,0.2663841,1.787572,,,
19.558456,20.278334,18.831135,0.3095178203605714,0.41442037,0.74686927,,,
17.528496,17.858675,17.071457,0.3775556501635304,0.10361281,3.643909,0.0025,5669.3203,4.6968
19.71619,21.28754,18.482748,1.3279277455753493,0.43333936,3.0644062,,,
17.631844,18.200508,16.98402,0.46934597171446835,0.10742578,4.3690257,0.0047,4690.464,4.6454
18.331516,18.754366,17.801651,0.19330728391508858,0.16078086,1.2023028,0.0044,5270.853,4.6795
18.902168,19.743284,18.134752,0.41228679566699333,0.2221569,1.8558362,0.0044,4024.439,5.0157
20.395464,21.10437,19.478281,1.28274107453162,0.7803299,1.6438446,,,
17.756638,18.396702,16.952797,0.9519090021711656,0.111425504,8.543008,0.0051,4226.551,4.4856
19.562227,20.88134,18.507427,0.8917601300547343,0.38449776,2.3192856,,,
19.068048,19.604134,18.549225,-0.3563605639687723,0.2546847,-1.3992225,,,
20.115223,20.679966,19.30754,0.2738410949182649,0.5224831,0.5241147,,,
20.61555,20.963034,19.96078,-0.14575763728772875,1.1861988,-0.12287791,,,
18.947906,19.259695,18.57334,-0.02916549021851278,0.23833406,-0.122372314,0.0031,6086.0713,4.7102
14.343331,14.732876,13.790555,1.725991607096189,0.061194297,28.205105,0.0605,5325.2886,4.5161
17.47203,18.06754,16.752165,0.34666956801773774,0.11806867,2.936169,0.0044,4488.116,4.6554
18.839447,20.749304,17.5649,2.5896719507471904,0.24412583,10.607939,0.1432,3093.3423,4.9749
18.274385,19.685904,17.128002,2.1260594519610136,0.21684708,9.804419,0.3371,3459.1929,4.9252
20.02695,21.196358,18.87998,0.3496596606481083,0.8626813,0.4053173,,,
19.576117,20.06455,18.992134,0.3410487109917326,0.4393521,0.77625376,,,
15.476388,15.860284,14.92255,0.9187507332994125,0.042557098,21.58866,0.0483,5348.5166,4.4899
20.00345,20.490988,19.66711,0.8362374292490743,0.8750721,0.9556211,,,
20.09313,21.378302,18.986343,0.7322653929392128,0.8263334,0.88616216,,,
19.002876,19.703196,18.18717,0.7800108284728172,0.38828254,2.0088744,,,
16.287024,16.66498,15.74572,0.6931971207990972,0.07022889,9.870541,0.0029,5229.6655,4.596
17.44639,17.896006,16.82489,0.6155152542310687,0.10833029,5.681839,0.0045,4892.0894,4.6865
19.50064,20.182867,18.58648,1.4419861975379094,0.4571407,3.1543596,,,
16.739653,17.131016,16.19357,0.47109611660869194,0.08841186,5.3284264,0.0049,5209.885,4.6841
17.045673,17.550713,16.420029,0.4964029677751241,0.11040581,4.496167,0.0019,4836.134,4.6592
18.44248,19.308882,17.559904,0.9633812768211677,0.22264048,4.327071,0.0031,3823.0322,5.0178
20.35778,20.690748,19.211018,-0.5943970683945187,1.0249158,-0.57994723,,,
19.712166,20.337727,19.00456,-0.5091928999243794,0.54386026,-0.9362569,,,
17.408836,18.337646,16.386248,1.5478317519416085,0.28625458,5.407186,0.3243,3869.2068,4.762
17.568853,18.229692,16.794216,0.5070202096402295,0.13498539,3.7561116,0.0024,4345.503,4.687
16.94223,17.292025,16.42657,0.2510453556124099,0.096757025,2.5945957,0.0058,5460.638,4.6474
20.51788,20.574562,19.777672,-1.903505350325727,1.0418252,-1.8270872,,,
20.270868,20.787537,19.264835,0.31678085503302644,0.60472065,0.52384657,,,
20.725504,20.6959,20.179773,0.25578330570520347,1.0235375,0.24990126,,,
20.716707,21.293716,20.127975,0.0028408948069408987,1.2772384,0.002224248,,,
16.939669,18.107302,15.865116,2.860574285991533,0.06933394,41.25792,0.3647,3583.3057,4.5918
17.75915,17.790703,17.759216,0.27437455507819686,0.12774535,2.1478243,0.0622,9995.735,4.5852
17.225819,17.65616,16.63205,0.5585720542382281,0.09782325,5.7100134,0.0047,5033.435,4.6861
15.680537,16.612343,14.678902,2.7769855325419837,0.15471908,17.948565,0.1142,3600.0479,4.1417
20.787128,20.724346,19.725836,1.417102176582368,1.7507129,0.80944294,,,
18.481758,19.712074,17.335527,3.55877872101614,0.22658412,15.706214,0.0569,3237.7117,4.6848
18.879799,20.004642,17.929287,0.8974775475331234,0.2015402,4.4530945,0.2761,3812.4292,4.3709
17.826214,18.89666,16.738552,1.0101861607898845,0.11932516,8.465827,0.3975,3607.3875,4.4511
19.771193,20.420324,18.746471,0.8286745986749219,0.39755672,2.0844185,,,
18.045383,18.651047,17.2492,0.45663480262938205,0.14428301,3.164855,0.0076,4387.108,4.5388
20.604046,21.224268,19.542158,-0.4751774767770788,0.8875861,-0.53535926,,,
18.576406,18.978323,17.911972,0.13506004187025156,0.21440427,0.6299317,0.006,4754.676,4.831
18.442934,18.908115,17.812017,0.2961125541084685,0.18726945,1.5812113,0.0071,4845.7754,4.89
19.983301,21.355305,18.904327,2.0842387352751506,0.60123813,3.4665775,,,
9.63927,10.183017,8.941774,1.5249156214013257,0.05545583,27.497843,,,
15.909392,16.252356,15.395279,0.5065614817679478,0.06484812,7.8115067,0.0051,5445.4995,4.3907
17.860676,18.212626,17.124767,0.05568844494321786,0.14848681,0.3750397,0.042,4978.9346,4.8011
20.43898,21.040903,19.353619,1.1038911810031564,1.5185992,0.7269141,,,
20.278448,20.934725,19.499584,1.2066152415219473,1.034232,1.1666775,,,
20.442663,20.83379,19.805954,-1.0203831279538207,1.1882653,-0.8587166,,,
15.566164,15.895383,15.056331,0.37320510329461243,0.051834952,7.199874,0.0138,5519.6694,3.6777
17.398813,18.583374,16.34268,2.054305469206473,0.101672694,20.205086,0.4621,3662.8926,4.6749
17.51114,18.479101,16.539875,1.5002816797896679,0.12860566,11.6657505,0.133,3575.699,4.4085
18.138088,18.414402,17.656334,0.03812990236688529,0.15660153,0.24348357,0.004,5762.4795,4.6756
13.891912,14.414389,13.21465,0.5975895053462319,0.02010957,29.716673,0.4232,5183.6294,3.4287
17.326433,17.849226,16.68547,0.43005784205446723,0.14030032,3.0652664,0.0109,4679.3784,4.7981
18.847744,19.8095,17.808931,1.999429492363956,0.37883607,5.2778225,0.0029,3337.8757,4.7224
20.596277,20.997162,19.498568,-0.10942741543186987,1.488832,-0.07349884,,,
19.599722,19.9118,19.047739,0.9459429496865084,0.42572877,2.2219381,,,
20.34741,21.171734,19.413658,-1.1859896992163341,1.0593771,-1.1195161,,,
18.52243,20.230188,17.307638,3.2266747895129355,0.31726077,10.170418,0.5668,3328.2566,4.4477
19.967373,20.358213,19.44875,0.9030250934308292,0.65235496,1.3842542,,,
19.512217,19.978882,18.99419,-0.22204329858214059,0.48348767,-0.45925328,,,
19.695017,20.848171,18.501959,2.13075345830203,0.49340546,4.3184633,,,
16.05463,16.36313,15.567456,0.4161718557278573,0.04590336,9.066261,0.0278,5716.7974,4.4199
18.893587,20.418966,17.768095,1.9270089539270396,0.25377092,7.593498,0.0706,3338.7021,5.0193
16.68175,17.952599,15.575119,5.455656386927661,0.06846166,79.689224,0.4926,3573.397,4.9282
20.640154,21.179487,20.099543,-0.92129803420169,1.1558211,-0.797094,,,
18.372053,18.757706,17.899351,0.12518729751536326,0.19786644,0.6326859,0.0024,5626.8535,4.7371
20.43622,21.159227,19.901802,0.13745548948226652,0.8162994,0.16838858,,,
16.194992,16.787617,15.473496,1.0347658768789647,0.054564115,18.96422,0.0161,4483.735,4.4051
12.50941,12.848593,11.9977665,2.3537218253607683,0.016087977,146.30316,0.1312,5751.5854,4.2912
17.711903,18.77038,16.717026,1.560469677304809,0.10621774,14.691234,0.5152,3854.7092,4.7664
19.852715,20.131313,19.697052,-0.20674066795517484,0.46339217,-0.44614622,,,
19.913467,19.817556,18.395243,0.16089195069759582,0.47017953,0.3421926,,,
17.018389,17.479948,16.403296,0.5101978910578676,0.06529144,7.814162,0.0538,5010.808,4.7842
18.40886,19.71107,17.22398,1.6892820580854768,0.1447796,11.667957,0.2655,3220.0532,3.9825
19.008287,19.801643,18.147064,0.6916340777185609,0.22023186,3.1404815,,,
19.391436,20.25702,18.520277,0.2999211923012065,0.2889183,1.0380831,,,
18.708193,19.953943,17.652063,1.2506282787242164,0.1871466,6.682613,0.1192,3337.502,4.5745
17.724798,19.824953,16.402853,6.3826948242326935,0.14022183,45.51855,0.6516,3132.1218,4.9362
18.24249,18.810139,17.526567,0.6385579549949809,0.16093853,3.9677134,0.0054,4475.72,4.8489
13.400287,13.918263,12.731361,3.802844384079653,0.015313716,248.32932,0.0716,4816.8364,4.5762
14.481544,15.512096,13.473478,5.358057735860742,0.03318194,161.47511,0.5849,4059.438,4.6517
20.44408,21.134007,19.282213,2.6073433190569713,0.77070236,3.3830743,,,
16.71838,17.070368,16.20935,0.2878035111168441,0.068777785,4.1845417,0.0077,5467.8677,4.5251
18.727455,20.413063,17.44501,3.774562410933829,0.20118049,18.76207,0.213,3099.9177,4.9936
19.914999,20.283386,19.53148,0.7635780029854958,0.5277018,1.4469876,,,
20.69285,21.438112,19.859959,0.7504876278503553,1.0786725,0.6957511,,,
19.173302,20.280214,18.127474,1.211930530024054,0.24902679,4.8666673,,,
18.785305,19.37372,18.112993,0.26662205185084,0.17450772,1.5278524,0.0039,4514.6514,4.8858
20.263453,21.147652,19.359816,0.6973569563255864,0.52264786,1.3342769,,,
15.853245,16.871256,14.865008,3.42206463395876,0.038413323,89.08536,,,
16.516096,16.893509,15.968838,0.3902038708519866,0.0582837,6.6949058,0.067,5387.167,4.6165
10.306626,10.869725,9.5972805,1.2288016685592988,0.01591625,77.204216,0.1277,4641.796,2.4238
19.794508,20.689762,18.55028,0.9411273538283389,0.50269276,1.8721722,,,
18.28694,19.821877,17.090965,1.7898697043677283,0.1930515,9.271462,,,
17.332336,17.684818,16.830046,0.237547411782004,0.0929714,2.555059,0.0073,5487.5645,4.6264
20.352455,20.475365,19.957499,-0.5693558656714134,0.8491558,-0.67049634,,,
18.610949,19.951572,17.500803,1.6681876551957304,0.23818195,7.0038376,0.0487,3374.6335,4.9454
18.420858,19.97648,17.189346,3.4962459571780298,0.25776926,13.563472,,,
19.239193,21.398436,17.986504,4.315581891013685,0.39264283,10.991114,,,
19.736551,20.332352,19.022758,-0.49540828725850405,0.71760625,-0.69036233,,,
18.62717,18.988066,18.129486,-0.05637473738188049,0.2906602,-0.1939541,0.0033,5476.192,4.7476
19.946959,20.804697,19.0804,0.2379883281200026,0.4742976,0.50177,,,
15.660806,16.402494,14.829093,1.8469764789089658,0.041610062,44.387737,0.3786,4504.657,4.6018
18.779552,19.852789,17.810827,1.3330183186496167,0.25776348,5.1714783,0.0074,3429.333,4.6507
18.253626,19.726706,17.088106,2.368693282787514,0.17685564,13.393372,0.3843,3401.161,4.8821
18.458181,19.264841,17.653849,0.39674149823946286,0.18084557,2.1938136,0.0144,4029.6475,4.8431
20.72298,20.733553,20.48885,-0.6734643674787447,2.242451,-0.30032513,,,
19.186977,20.739069,18.044859,2.6200813280935513,0.35378975,7.405758,,,
14.507318,14.86705,13.978283,0.6343373955941469,0.027181908,23.33675,0.2242,5744.0405,3.9535
18.982513,19.98931,18.020811,0.1357436183961736,0.33755144,0.40214205,,,
16.923946,17.389112,16.300726,0.41741486476798917,0.08771276,4.7588844,0.0273,4912.713,4.6979
18.717808,19.383577,17.95926,0.37589461490844456,0.26324874,1.4279065,,,
17.298061,18.326746,16.300062,1.6877552231466797,0.10715675,15.7503395,0.4509,3861.525,4.7472
19.159071,19.439402,18.89308,0.19524223351773753,0.29487047,0.6621288,,,
17.33867,17.842123,16.720577,0.45111041265669327,0.11007725,4.098126,0.0144,4829.6016,4.7864
19.732191,21.067247,18.261162,3.7410129037529147,0.611271,6.120056,,,
14.293341,14.802392,13.634672,2.1300211234502955,0.026153693,81.44246,0.2244,5036.899,4.5195
17.492706,17.990025,16.833279,0.39997421304957004,0.13305128,3.006166,0.0366,4754.908,4.7361
17.034838,17.530708,16.125895,-0.6416985615410972,0.4744581,-1.3524873,,,
20.735117,20.632738,20.018162,-1.3414263510253261,2.1460726,-0.625061,,,
13.947732,14.25458,13.473246,0.6648337757967444,0.016158309,41.145008,0.3092,6300.4243,4.0377
20.948246,20.968218,19.363195,4.829424262017382,1.3419445,3.598826,,,
10.641713,10.685761,10.544846,1.2233453854969658,0.025393093,48.176308,,,
17.794434,19.443037,16.549305,2.6653649767543426,0.11173076,23.855247,0.6578,3378.0718,4.5936
19.888319,20.387445,19.58275,0.12325012617810517,0.4714604,0.261422,,,
17.262293,17.730532,16.613605,0.44499971370496716,0.082638934,5.384867,0.0101,4812.8267,4.8081
10.987395,11.574498,10.261237,0.84345640426255,0.015871879,53.14156,,,
17.520308,18.412203,16.594631,0.8619634163233616,0.10580387,8.146804,0.293,4139.8203,4.6722
19.6214,20.966883,18.425638,1.92857116765119,0.33912662,5.6868763,,,
19.331808,20.866728,18.066065,3.3928166618773785,0.29538158,11.486217,,,
19.044893,20.00018,18.103813,0.5116621556774879,0.24661313,2.0747564,,,
20.68525,21.931211,19.447638,1.901318636203777,0.95256543,1.9959979,,,
14.79173,15.269389,14.151397,1.7099069483830445,0.024385352,70.12025,0.1398,5024.5317,4.5396
19.086468,19.529856,18.476349,0.12468685952270821,0.23831424,0.52320355,,,
20.600742,20.51788,20.02271,-0.9967876910787531,0.8496845,-1.1731268,,,
20.875702,21.671923,19.867989,-0.19520657860370905,1.5979315,-0.122162044,,,
18.736383,20.117147,17.590405,2.104947479518856,0.21862327,9.628195,0.0096,3281.7673,4.9574
15.96471,16.29048,15.466349,0.5909108557896309,0.04611191,12.814712,0.0052,5620.54,4.5256
16.085533,16.876326,15.220527,1.651713761691237,0.05504281,30.007803,0.4155,4352.372,4.5598
17.874485,19.317959,16.727552,3.4410119032970075,0.11731491,29.331411,0.4104,3414.1194,4.7892
20.466282,20.792578,20.112236,-0.1825539959499966,0.6824669,-0.26749134,,,
17.844938,18.625462,16.977295,0.6353193957402961,0.1445322,4.3956943,0.0024,3940.7092,4.7979
14.277944,14.79242,13.599667,2.635765100544367,0.026812043,98.30527,0.1982,4882.535,4.542
20.831078,21.328503,19.938158,3.4073663962914473,1.9432774,1.7534124,,,
17.597576,18.25505,16.796,0.8363250701897424,0.09557965,8.750033,0.007,4182.722,4.6276
20.704046,20.54521,20.07722,1.4087120636940182,1.5234072,0.9247114,,,
20.324348,20.745996,19.354927,-0.4733040488314782,0.60930866,-0.77678865,,,
18.455793,19.367247,17.318846,0.8848212322838198,0.1673403,5.287556,0.1826,3483.366,4.3986
18.343067,18.996878,17.56671,0.3456256132938478,0.1447295,2.38808,0.0019,4257.832,4.8186
20.669697,21.504597,19.59456,0.37290885184926287,0.8581035,0.43457326,,,
19.924381,20.780159,18.792032,-0.5252180049139866,0.46462345,-1.1304165,,,
19.38496,19.7622,18.359268,-0.33521914195293645,0.33535123,-0.9996061,,,
20.402473,20.960709,19.344967,0.7157039645430164,0.74549794,0.9600348,,,
18.59377,18.94377,18.126522,0.40007354147097574,0.18991245,2.1066208,0.0024,5638.406,4.7279
17.659527,18.384575,16.846724,0.9256821964950921,0.10781473,8.58586,0.0061,4061.7676,4.6326
19.04278,19.480574,18.386683,0.1587259114165096,0.27450866,0.5782183,,,
18.648155,19.027662,18.125938,0.0802132953135201,0.22636603,0.35435218,0.0026,5265.318,4.7813
20.67466,20.720367,20.351171,0.06620596315108446,1.6199561,0.040868986,,,
19.06951,19.885685,18.1778,0.6351466563826469,0.26239824,2.4205446,,,
20.84021,21.829794,19.719921,-1.3263068602349364,2.4635231,-0.53837806,,,
19.182734,19.720985,18.57404,0.9725066913214285,0.38002414,2.5590656,,,
18.521101,20.266909,17.098778,2.19693383812606,0.38110307,5.764671,,,
19.110958,20.293774,18.249895,1.1603654997920685,0.4004337,2.8977718,,,
19.289461,19.826359,18.389975,0.7690859334710214,0.36252326,2.1214802,,,
18.849161,20.491806,17.66554,2.5405512838594912,0.3553804,7.1488223,,,
18.666636,19.404549,17.886683,0.9494971945456437,0.2593869,3.6605444,0.0015,4063.8796,5.0248
18.048111,19.195732,17.02773,2.007250128978643,0.19523746,10.281071,0.2526,3596.4014,4.924
18.865772,19.41025,18.165201,0.29870800898013233,0.26360768,1.1331537,0.0043,4443.2944,4.8806
19.409828,20.660206,18.425364,0.04147994107754188,0.5072831,0.081768826,,,
19.7017,21.162025,18.577868,1.6986912769344853,0.42661917,3.981751,,,
18.55833,19.58731,17.56001,1.0757964018945165,0.191488,5.618088,0.0444,3548.8757,4.7072
16.353205,16.735165,15.79705,0.5789969798342206,0.055299338,10.470234,0.0533,5298.196,4.6578
17.970074,18.420656,17.367401,0.477250275570639,0.13232145,3.606749,0.0056,4969.5625,4.718
17.198658,18.543043,16.08326,2.9370554506782462,0.11156304,26.32642,0.3678,3515.1875,4.7222
18.340837,18.684763,17.82655,0.006683925650139931,0.16021596,0.041718226,0.0028,5387.0337,4.7552
17.17126,18.205366,16.158144,1.9954872945008026,0.09414461,21.19598,1.1314,4156.3164,4.3344
20.54817,20.72458,19.672533,-2.951915974089696,2.054333,-1.4369218,,,
18.172873,18.707216,17.540691,0.0048351528993683165,0.1769587,0.027323626,0.0069,4710.9434,4.8652
19.656748,20.63627,18.636805,1.2663997197597063,0.71555084,1.7698249,,,
15.443704,16.635983,14.359183,6.709978279712612,0.04035845,166.25957,0.3363,3599.3167,4.7732
17.592567,18.512785,16.670952,1.2333269147852797,0.12221078,10.091802,0.2379,3884.2854,4.8052
19.099487,20.378294,18.158798,1.1114172345022475,0.32422367,3.4279335,,,
17.930593,19.024052,16.93653,1.25482970246082,0.14973275,8.380463,0.4301,3882.7695,4.6567
20.534573,21.782925,19.643105,-2.8726563666515172,2.7053587,-1.0618393,,,
18.812473,19.088528,18.314466,-0.03133042014856098,0.25804684,-0.12141369,0.0017,5709.3984,4.7462
